/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_231.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_231.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_231.jpg, 0, 0.3466901, 0, 30.02917
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_343.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_343.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_343.jpg, 0, 0, 0, 29.86553
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_453.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_453.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_453.jpg, -0.07803011, 0, 0, 29.5613
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_564.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_564.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_564.jpg, -0.1281813, 0, 0, 29.15121
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_674.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_674.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_674.jpg, 0, 0, 0, 28.85595
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_784.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_784.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_784.jpg, 0, 0, 0, 28.50763
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_890.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_890.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_890.jpg, 0, 0, 0, 28.22129
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_55_997.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_55_997.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_55_997.jpg, 0, 0, 0, 27.88157
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_101.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_101.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_101.jpg, -0.149364, 0, 0, 27.59451
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_205.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_205.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_205.jpg, -0.09044731, 0, 0, 27.27395
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_309.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_309.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_309.jpg, 0, 0.1493551, 0, 27.04348
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_419.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_419.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_419.jpg, 0, 0, 0, 26.80113
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_530.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_530.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_530.jpg, 0, 0, 0, 26.5324
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_630.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_630.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_630.jpg, -0.1073939, 0.2655898, 0, 26.41032
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_731.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_731.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_731.jpg, -0.2623501, 0.4953361, 0, 26.58579
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_833.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_833.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_833.jpg, 0, 0.190635, 0, 26.73649
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_56_938.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_56_938.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_56_938.jpg, -0.1136731, 0, 0, 26.47999
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_042.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_042.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_042.jpg, -0.4271908, 0, 0, 26.12377
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_147.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_147.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_147.jpg, -0.2906939, 0, 0, 25.76045
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_250.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_250.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_250.jpg, -0.01800013, 0, 0, 25.50381
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_354.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_354.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_354.jpg, 0, 0, 0, 25.23771
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_459.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_459.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_459.jpg, -0.1124221, 0, 0, 24.92693
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_565.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_565.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_565.jpg, 0, 0, 0, 24.67633
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_666.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_666.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_666.jpg, -0.03706777, 0, 0, 24.42827
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_766.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_766.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_766.jpg, -0.3375181, 0.143388, 0, 24.15826
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_867.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_867.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_867.jpg, -0.2092048, 0.3732033, 0, 24.1858
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_57_971.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_57_971.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_57_971.jpg, 0, 0.09742534, 0, 24.22617
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_076.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_076.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_076.jpg, -0.25884, 0, 0, 23.92899
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_180.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_180.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_180.jpg, -0.4195769, 0, 0, 23.57278
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_289.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_289.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_289.jpg, -0.1325158, 0, 0, 23.33468
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_398.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_398.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_398.jpg, -0.1956632, 0, 0, 23.04414
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_506.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_506.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_506.jpg, -0.2063942, 0, 0, 22.77807
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_615.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_615.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_615.jpg, 0, 0, 0, 22.54661
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_723.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_723.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_723.jpg, 0, 0, 0, 22.27155
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_831.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_831.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_831.jpg, -0.2295928, 0, 0, 22.02755
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_58_939.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_58_939.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_58_939.jpg, 0, 0, 0, 21.75194
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_049.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_049.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_049.jpg, 0, 0, 0, 21.53236
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_152.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_152.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_152.jpg, -0.2717639, 0, 0, 21.28528
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_261.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_261.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_261.jpg, -0.2522006, 0, 0, 20.93272
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_369.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_369.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_369.jpg, 0, 0, 0, 20.72294
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_477.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_477.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_477.jpg, -0.3654059, 0, 0, 20.43523
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_588.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_588.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_588.jpg, -0.696369, 0.07918489, 0, 20.07369
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_700.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_700.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_700.jpg, -0.3589321, 0, 0, 19.78298
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_801.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_801.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_801.jpg, -0.1411682, 0, 0, 19.6949
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_38_59_903.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_38_59_903.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_38_59_903.jpg, -0.2783282, 0.2469388, 0, 19.44611
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_009.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_009.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_009.jpg, 0, 0.04930472, 0, 19.68001
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_117.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_117.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_117.jpg, 0, 0, 0, 19.48949
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_224.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_224.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_224.jpg, 0, 0.2601628, 0, 19.10969
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_331.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_331.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_331.jpg, 0, 0.580272, 0, 19.71152
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_437.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_437.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_437.jpg, -0.1272418, 0.899781, 0, 20.50769
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_539.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_539.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_539.jpg, -0.4322698, 1, 0, 21.28788
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_644.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_644.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_644.jpg, -0.1154426, 1, 0, 22.32384
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_749.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_749.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_749.jpg, 0, 1, 0, 23.27048
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_853.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_853.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_853.jpg, -0.126915, 1, 0, 24.25091
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_00_959.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_00_959.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_00_959.jpg, -0.1386387, 1, 0, 25.35702
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_062.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_062.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_062.jpg, 0, 1, 0, 26.30547
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_164.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_164.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_164.jpg, -0.2069997, 1, 0, 27.2393
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_268.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_268.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_268.jpg, -0.4339736, 1, 0, 28.05029
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_376.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_376.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_376.jpg, -0.1101927, 1, 0, 29.14111
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_487.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_487.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_487.jpg, -0.04648805, 1, 0, 30.04666
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_598.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_598.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_598.jpg, -0.3776761, 1, 0, 30.1654
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_698.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_698.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_698.jpg, -0.07761633, 1, 0, 30.1916
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_798.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_798.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_798.jpg, -0.0505228, 1, 0, 30.1903
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_01_914.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_01_914.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_01_914.jpg, -0.350118, 1, 0, 30.1677
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_014.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_014.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_014.jpg, -0.05104494, 1, 0, 30.19085
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_131.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_131.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_131.jpg, 0, 1, 0, 30.19003
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_247.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_247.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_247.jpg, 0, 1, 0, 30.19073
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_349.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_349.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_349.jpg, -0.2411192, 1, 0, 30.17607
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_453.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_453.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_453.jpg, 0, 1, 0, 30.19007
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_557.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_557.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_557.jpg, 0, 1, 0, 30.19025
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_661.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_661.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_661.jpg, 0, 1, 0, 30.19027
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_765.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_765.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_765.jpg, -0.1005177, 1, 0, 30.18784
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_871.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_871.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_871.jpg, -0.418185, 1, 0, 30.15278
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_02_977.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_02_977.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_02_977.jpg, -0.09903324, 1, 0, 30.19173
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_087.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_087.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_087.jpg, 0, 1, 0, 30.18946
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_195.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_195.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_195.jpg, 0, 1, 0, 30.1902
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_304.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_304.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_304.jpg, -0.3267421, 1, 0, 30.16711
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_415.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_415.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_415.jpg, -0.05134213, 1, 0, 30.19095
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_525.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_525.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_525.jpg, 0, 1, 0, 30.19008
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_636.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_636.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_636.jpg, 0, 1, 0, 30.19031
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_746.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_746.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_746.jpg, -0.1598217, 1, 0, 30.184
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_857.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_857.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_857.jpg, -0.06839705, 1, 0, 30.19129
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_03_968.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_03_968.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_03_968.jpg, 0, 1, 0, 30.19004
